UTC,ShipName,MMSI,DRAFT AFT,DRAFT FWD,DRAFT PORT,DRAFT STBD,File name,FilePath
2020-03-11 20:56,한바다호,440956000,5.81,4.63,5.45,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 20:59,한바다호,440956000,5.79,4.58,5.4,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:02,한바다호,440956000,5.85,4.63,5.33,5.33,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:05,한바다호,440956000,5.78,4.62,5.39,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:08,한바다호,440956000,5.83,4.63,5.4,5.24,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:11,한바다호,440956000,5.87,4.65,5.5,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:14,한바다호,440956000,5.82,4.68,5.29,5.39,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:17,한바다호,440956000,5.84,4.6,5.31,5.31,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:20,한바다호,440956000,5.82,4.56,5.4,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:23,한바다호,440956000,5.8,4.6,5.38,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:26,한바다호,440956000,5.86,4.6,5.33,5.31,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:29,한바다호,440956000,5.83,4.62,5.4,5.24,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:32,한바다호,440956000,5.82,4.52,5.37,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:35,한바다호,440956000,5.84,4.69,5.41,5.31,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:38,한바다호,440956000,5.84,4.54,5.28,5.28,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:41,한바다호,440956000,5.92,4.63,5.13,5.61,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:44,한바다호,440956000,5.83,4.63,5.51,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:47,한바다호,440956000,5.85,4.57,5.46,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:50,한바다호,440956000,5.85,4.57,5.27,5.33,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:53,한바다호,440956000,5.84,4.6,5.51,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:56,한바다호,440956000,5.8,4.58,5.29,5.27,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 21:59,한바다호,440956000,5.82,4.65,5.39,5.27,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:02,한바다호,440956000,5.82,4.59,5.23,5.37,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:05,한바다호,440956000,5.87,4.61,5.31,5.35,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:08,한바다호,440956000,5.83,4.55,5.42,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:11,한바다호,440956000,5.86,4.62,5.43,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:14,한바다호,440956000,5.82,4.59,5.37,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:17,한바다호,440956000,5.84,4.55,5.35,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:20,한바다호,440956000,5.85,4.61,5.36,5.28,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:23,한바다호,440956000,5.81,4.6,5.33,5.27,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:26,한바다호,440956000,5.81,4.56,5.36,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:29,한바다호,440956000,5.8,4.52,5.32,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:32,한바다호,440956000,5.85,4.59,5.45,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:35,한바다호,440956000,5.84,4.58,5.4,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:38,한바다호,440956000,5.81,4.57,5.44,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:41,한바다호,440956000,5.87,4.57,5.43,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:44,한바다호,440956000,5.83,4.55,5.31,5.25,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:47,한바다호,440956000,5.84,4.52,5.38,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:50,한바다호,440956000,5.82,4.58,5.37,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:53,한바다호,440956000,5.86,4.53,5.33,5.25,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:56,한바다호,440956000,5.86,4.55,5.38,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 22:59,한바다호,440956000,5.83,4.57,5.36,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:02,한바다호,440956000,5.82,4.6,5.37,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:05,한바다호,440956000,5.85,4.55,5.37,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:08,한바다호,440956000,5.86,4.55,5.37,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:11,한바다호,440956000,5.85,4.58,5.35,5.27,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:14,한바다호,440956000,5.82,4.59,5.36,5.24,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:17,한바다호,440956000,5.84,4.55,5.36,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:20,한바다호,440956000,5.83,4.6,5.36,5.26,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:23,한바다호,440956000,5.82,4.56,5.32,5.24,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:26,한바다호,440956000,5.82,4.55,5.35,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:29,한바다호,440956000,5.83,4.56,5.33,5.25,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:32,한바다호,440956000,5.82,4.59,5.37,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:35,한바다호,440956000,5.83,4.57,5.38,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:38,한바다호,440956000,5.84,4.59,5.36,5.26,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:41,한바다호,440956000,5.82,4.56,5.36,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:44,한바다호,440956000,5.8,4.59,5.43,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:47,한바다호,440956000,5.82,4.62,5.39,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:50,한바다호,440956000,5.83,4.59,5.38,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:53,한바다호,440956000,5.81,4.54,5.36,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:56,한바다호,440956000,5.84,4.58,5.4,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-11 23:59,한바다호,440956000,5.83,4.57,5.37,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:02,한바다호,440956000,5.83,4.57,5.38,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:05,한바다호,440956000,5.84,4.53,5.37,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:08,한바다호,440956000,5.84,4.53,5.38,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:11,한바다호,440956000,5.82,4.56,5.38,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:14,한바다호,440956000,5.85,4.56,5.38,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:17,한바다호,440956000,5.82,4.53,5.37,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:20,한바다호,440956000,5.81,4.56,5.37,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:23,한바다호,440956000,5.8,4.57,5.36,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:26,한바다호,440956000,5.85,4.56,5.38,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:29,한바다호,440956000,5.82,4.53,5.34,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:32,한바다호,440956000,5.81,4.53,5.35,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:35,한바다호,440956000,5.82,4.57,5.36,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:38,한바다호,440956000,5.84,4.55,5.38,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:41,한바다호,440956000,5.82,4.54,5.35,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:44,한바다호,440956000,5.82,4.54,5.32,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:47,한바다호,440956000,5.86,4.56,5.34,5.26,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:50,한바다호,440956000,5.84,4.58,5.36,5.24,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:53,한바다호,440956000,5.84,4.54,5.36,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:56,한바다호,440956000,5.83,4.56,5.39,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 0:59,한바다호,440956000,5.83,4.57,5.41,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:02,한바다호,440956000,5.81,4.57,5.37,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:05,한바다호,440956000,5.82,4.54,5.36,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:08,한바다호,440956000,5.84,4.6,5.41,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:11,한바다호,440956000,5.84,4.59,5.4,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:14,한바다호,440956000,5.82,4.58,5.38,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:17,한바다호,440956000,5.83,4.56,5.33,5.25,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:20,한바다호,440956000,5.82,4.56,5.41,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:23,한바다호,440956000,5.8,4.56,5.36,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:26,한바다호,440956000,5.83,4.57,5.39,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:29,한바다호,440956000,5.81,4.54,5.34,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:32,한바다호,440956000,5.81,4.57,5.35,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:35,한바다호,440956000,5.82,4.52,5.36,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:38,한바다호,440956000,5.84,4.52,5.36,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:41,한바다호,440956000,5.84,4.55,5.35,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:44,한바다호,440956000,5.83,4.52,5.39,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:47,한바다호,440956000,5.83,4.54,5.38,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:50,한바다호,440956000,5.83,4.55,5.39,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:53,한바다호,440956000,5.8,4.55,5.33,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:56,한바다호,440956000,5.82,4.56,5.36,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 1:59,한바다호,440956000,5.83,4.52,5.37,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:02,한바다호,440956000,5.85,4.55,5.38,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:05,한바다호,440956000,5.82,4.52,5.29,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:08,한바다호,440956000,5.84,4.59,5.39,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:11,한바다호,440956000,5.81,4.6,5.37,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:14,한바다호,440956000,5.83,4.57,5.35,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:17,한바다호,440956000,5.84,4.54,5.35,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:20,한바다호,440956000,5.82,4.57,5.35,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:23,한바다호,440956000,5.84,4.55,5.36,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:26,한바다호,440956000,5.81,4.58,5.34,5.24,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:29,한바다호,440956000,5.85,4.51,5.36,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:32,한바다호,440956000,5.8,4.54,5.33,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:35,한바다호,440956000,5.81,4.57,5.34,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:38,한바다호,440956000,5.8,4.56,5.4,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:41,한바다호,440956000,5.82,4.56,5.33,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:44,한바다호,440956000,5.85,4.55,5.38,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:47,한바다호,440956000,5.82,4.52,5.33,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:50,한바다호,440956000,5.81,4.53,5.32,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:53,한바다호,440956000,5.84,4.55,5.35,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:56,한바다호,440956000,5.83,4.55,5.37,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 2:59,한바다호,440956000,5.79,4.53,5.33,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:02,한바다호,440956000,5.84,4.55,5.41,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:05,한바다호,440956000,5.81,4.54,5.37,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:08,한바다호,440956000,5.84,4.56,5.38,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:11,한바다호,440956000,5.83,4.53,5.36,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:14,한바다호,440956000,5.85,4.55,5.34,5.24,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:17,한바다호,440956000,5.82,4.55,5.34,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:20,한바다호,440956000,5.81,4.56,5.39,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:23,한바다호,440956000,5.86,4.53,5.42,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:26,한바다호,440956000,5.8,4.54,5.27,5.25,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:29,한바다호,440956000,5.85,4.53,5.26,5.3,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:32,한바다호,440956000,5.8,4.52,5.27,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:35,한바다호,440956000,5.82,4.54,5.41,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:38,한바다호,440956000,5.85,4.51,5.41,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:41,한바다호,440956000,5.81,4.55,5.38,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:44,한바다호,440956000,5.8,4.55,5.4,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:47,한바다호,440956000,5.8,4.55,5.44,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:50,한바다호,440956000,5.83,4.51,5.37,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:53,한바다호,440956000,5.8,4.51,5.39,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:56,한바다호,440956000,5.83,4.53,5.42,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 3:59,한바다호,440956000,5.83,4.48,5.36,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:02,한바다호,440956000,5.85,4.5,5.33,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:05,한바다호,440956000,5.82,4.5,5.32,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:08,한바다호,440956000,5.83,4.49,5.38,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:11,한바다호,440956000,5.8,4.55,5.41,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:14,한바다호,440956000,5.83,4.53,5.36,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:17,한바다호,440956000,5.82,4.51,5.39,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:20,한바다호,440956000,5.8,4.52,5.36,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:23,한바다호,440956000,5.83,4.52,5.33,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:26,한바다호,440956000,5.84,4.52,5.33,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:29,한바다호,440956000,5.84,4.52,5.38,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:32,한바다호,440956000,5.82,4.52,5.32,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:35,한바다호,440956000,5.82,4.54,5.33,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:38,한바다호,440956000,5.81,4.5,5.31,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:41,한바다호,440956000,5.82,4.47,5.36,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:44,한바다호,440956000,5.83,4.5,5.33,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:47,한바다호,440956000,5.84,4.53,5.39,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:50,한바다호,440956000,5.79,4.52,5.36,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:53,한바다호,440956000,5.8,4.45,5.37,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:56,한바다호,440956000,5.86,4.53,5.38,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 4:59,한바다호,440956000,5.82,4.53,5.32,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:02,한바다호,440956000,5.81,4.51,5.32,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:05,한바다호,440956000,5.82,4.49,5.3,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:08,한바다호,440956000,5.84,4.49,5.37,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:11,한바다호,440956000,5.82,4.54,5.33,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:14,한바다호,440956000,5.86,4.55,5.4,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:17,한바다호,440956000,5.82,4.5,5.31,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:20,한바다호,440956000,5.83,4.5,5.35,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:23,한바다호,440956000,5.85,4.49,5.38,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:26,한바다호,440956000,5.87,4.55,5.47,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:29,한바다호,440956000,5.85,4.53,5.4,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:32,한바다호,440956000,5.85,4.48,5.38,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:35,한바다호,440956000,5.83,4.47,5.37,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:38,한바다호,440956000,5.86,4.55,5.36,5.24,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:41,한바다호,440956000,5.83,4.56,5.42,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:44,한바다호,440956000,5.83,4.53,5.33,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:47,한바다호,440956000,5.84,4.5,5.28,5.24,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:50,한바다호,440956000,5.84,4.51,5.34,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:53,한바다호,440956000,5.8,4.51,5.35,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:56,한바다호,440956000,5.83,4.5,5.32,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 5:59,한바다호,440956000,5.81,4.51,5.36,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:02,한바다호,440956000,5.86,4.5,5.33,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:05,한바다호,440956000,5.83,4.51,5.41,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:08,한바다호,440956000,5.85,4.53,5.39,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:11,한바다호,440956000,5.82,4.47,5.38,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:14,한바다호,440956000,5.82,4.51,5.37,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:17,한바다호,440956000,5.82,4.52,5.35,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:20,한바다호,440956000,5.83,4.51,5.34,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:23,한바다호,440956000,5.81,4.48,5.32,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:26,한바다호,440956000,5.8,4.55,5.35,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:29,한바다호,440956000,5.84,4.52,5.34,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:32,한바다호,440956000,5.86,4.49,5.33,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:35,한바다호,440956000,5.82,4.54,5.34,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:38,한바다호,440956000,5.79,4.48,5.29,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:41,한바다호,440956000,5.81,4.49,5.33,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:44,한바다호,440956000,5.84,4.47,5.34,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:47,한바다호,440956000,5.84,4.49,5.35,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:50,한바다호,440956000,5.81,4.5,5.37,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:53,한바다호,440956000,5.85,4.52,5.39,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:56,한바다호,440956000,5.8,4.49,5.3,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 6:59,한바다호,440956000,5.83,4.49,5.37,5.13,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:02,한바다호,440956000,5.81,4.51,5.41,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:05,한바다호,440956000,5.82,4.44,5.33,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:08,한바다호,440956000,5.85,4.5,5.31,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:11,한바다호,440956000,5.84,4.56,5.38,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:14,한바다호,440956000,5.79,4.48,5.36,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:17,한바다호,440956000,5.81,4.48,5.38,5.1,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:20,한바다호,440956000,5.81,4.49,5.39,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:23,한바다호,440956000,5.81,4.46,5.41,5.05,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:26,한바다호,440956000,5.82,4.52,5.31,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:29,한바다호,440956000,5.83,4.47,5.37,5.11,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:32,한바다호,440956000,5.83,4.43,5.26,5.18,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:35,한바다호,440956000,5.83,4.51,5.36,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:38,한바다호,440956000,5.84,4.5,5.32,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:41,한바다호,440956000,5.85,4.5,5.33,5.21,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:44,한바다호,440956000,5.81,4.56,5.39,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:47,한바다호,440956000,5.81,4.5,5.28,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:50,한바다호,440956000,5.82,4.45,5.39,5.07,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:53,한바다호,440956000,5.85,4.44,5.34,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:56,한바다호,440956000,5.82,4.55,5.42,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 7:59,한바다호,440956000,5.86,4.5,5.4,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 8:02,한바다호,440956000,5.82,4.48,5.32,5.16,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 8:05,한바다호,440956000,5.81,4.45,5.32,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 8:08,한바다호,440956000,5.86,4.49,5.31,5.23,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 8:11,한바다호,440956000,5.86,4.54,5.36,5.22,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 8:14,한바다호,440956000,5.83,4.48,5.44,5.06,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 8:17,한바다호,440956000,5.81,4.46,5.27,5.19,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 8:20,한바다호,440956000,5.83,4.44,5.26,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 8:23,한바다호,440956000,5.84,4.47,5.41,5.09,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 8:26,한바다호,440956000,5.81,4.49,5.33,5.15,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 8:29,한바다호,440956000,5.8,4.49,5.36,5.12,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 8:32,한바다호,440956000,5.84,4.46,5.28,5.2,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 8:35,한바다호,440956000,5.8,4.45,5.3,5.14,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 8:38,한바다호,440956000,5.84,4.49,5.35,5.17,HANBADA_DRAFT.mp4,D:/kmou
2020-03-12 8:41,한바다호,440956000,5.83,4.43,5.4,5.04,HANBADA_DRAFT.mp4,D:/kmou
