UTC,ShipName,MMSI,DRAFT AFT,DRAFT FWD,DRAFT PORT,DRAFT STBD,File name,FilePath
2020-09-12 17:16,한나라호,441273000,5.82.E+00,5.56.E+00,5.83.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-12 18:16,한나라호,441273000,5.81.E+00,5.52.E+00,5.85.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-12 19:16,한나라호,441273000,5.83.E+00,5.46.E+00,5.85.E+00,5.88.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-12 20:16,한나라호,441273000,5.81.E+00,5.53.E+00,5.83.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-12 21:16,한나라호,441273000,5.83.E+00,5.74.E+00,5.71.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-12 22:16,한나라호,441273000,5.86.E+00,5.64.E+00,5.80.E+00,5.88.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-12 23:16,한나라호,441273000,5.82.E+00,5.58.E+00,5.75.E+00,5.87.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 0:16,한나라호,441273000,5.81.E+00,5.59.E+00,5.83.E+00,5.72.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 1:16,한나라호,441273000,5.82.E+00,5.39.E+00,5.85.E+00,5.89.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 2:16,한나라호,441273000,5.84.E+00,5.60.E+00,5.77.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 3:16,한나라호,441273000,5.82.E+00,5.69.E+00,5.74.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 4:16,한나라호,441273000,5.81.E+00,5.55.E+00,5.84.E+00,5.80.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 5:16,한나라호,441273000,5.80.E+00,5.36.E+00,5.87.E+00,5.87.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 6:16,한나라호,441273000,5.83.E+00,5.66.E+00,5.89.E+00,5.76.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 7:16,한나라호,441273000,5.92.E+00,5.45.E+00,5.99.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 8:16,한나라호,441273000,5.89.E+00,5.77.E+00,5.90.E+00,5.70.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 9:16,한나라호,441273000,5.74.E+00,5.51.E+00,5.71.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 10:16,한나라호,441273000,5.85.E+00,5.44.E+00,5.85.E+00,5.88.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 11:16,한나라호,441273000,5.81.E+00,5.73.E+00,5.70.E+00,5.79.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 12:16,한나라호,441273000,5.82.E+00,5.64.E+00,5.75.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 13:16,한나라호,441273000,5.84.E+00,5.49.E+00,5.92.E+00,5.78.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 14:16,한나라호,441273000,5.85.E+00,5.86.E+00,5.72.E+00,5.77.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 15:16,한나라호,441273000,5.83.E+00,5.65.E+00,5.86.E+00,5.75.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 16:16,한나라호,441273000,5.95.E+00,5.59.E+00,5.71.E+00,6.01.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 17:16,한나라호,441273000,5.86.E+00,5.55.E+00,5.90.E+00,5.77.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 18:16,한나라호,441273000,5.81.E+00,5.57.E+00,5.67.E+00,5.93.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 19:16,한나라호,441273000,5.84.E+00,5.41.E+00,5.91.E+00,5.81.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 20:16,한나라호,441273000,5.82.E+00,5.45.E+00,5.83.E+00,5.87.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 21:16,한나라호,441273000,5.82.E+00,5.63.E+00,5.66.E+00,5.86.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 22:16,한나라호,441273000,5.86.E+00,5.48.E+00,5.87.E+00,5.86.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-13 23:16,한나라호,441273000,5.84.E+00,5.69.E+00,5.67.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 0:16,한나라호,441273000,5.77.E+00,5.54.E+00,5.73.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 1:16,한나라호,441273000,5.85.E+00,5.58.E+00,5.63.E+00,5.97.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 2:16,한나라호,441273000,5.85.E+00,5.45.E+00,5.74.E+00,5.95.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 3:16,한나라호,441273000,5.87.E+00,5.61.E+00,5.71.E+00,5.91.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 4:16,한나라호,441273000,5.87.E+00,5.53.E+00,5.77.E+00,5.95.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 5:16,한나라호,441273000,5.90.E+00,5.61.E+00,5.82.E+00,5.91.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 6:16,한나라호,441273000,5.86.E+00,5.47.E+00,5.86.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 7:16,한나라호,441273000,5.86.E+00,5.64.E+00,5.82.E+00,5.88.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 8:16,한나라호,441273000,5.89.E+00,5.50.E+00,5.86.E+00,5.86.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 9:16,한나라호,441273000,5.90.E+00,5.55.E+00,5.90.E+00,5.87.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 10:16,한나라호,441273000,5.87.E+00,5.53.E+00,5.85.E+00,5.89.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 11:16,한나라호,441273000,5.90.E+00,5.70.E+00,5.77.E+00,5.83.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 12:16,한나라호,441273000,5.91.E+00,5.60.E+00,5.80.E+00,5.88.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 13:16,한나라호,441273000,5.88.E+00,5.63.E+00,5.79.E+00,5.86.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 14:16,한나라호,441273000,5.86.E+00,5.51.E+00,5.87.E+00,5.85.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 15:16,한나라호,441273000,5.87.E+00,5.53.E+00,5.84.E+00,5.92.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 16:16,한나라호,441273000,5.89.E+00,5.55.E+00,5.78.E+00,5.94.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 17:16,한나라호,441273000,5.89.E+00,5.62.E+00,5.75.E+00,5.87.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 18:16,한나라호,441273000,5.88.E+00,5.54.E+00,5.79.E+00,5.86.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 19:16,한나라호,441273000,5.89.E+00,5.60.E+00,5.76.E+00,5.89.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 20:16,한나라호,441273000,5.88.E+00,5.63.E+00,5.79.E+00,5.84.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 21:16,한나라호,441273000,5.92.E+00,5.53.E+00,5.82.E+00,5.93.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 22:16,한나라호,441273000,5.88.E+00,5.61.E+00,5.80.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-14 23:16,한나라호,441273000,5.88.E+00,5.50.E+00,5.85.E+00,5.90.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 0:16,한나라호,441273000,5.87.E+00,5.55.E+00,5.85.E+00,5.82.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 1:16,한나라호,441273000,5.87.E+00,5.57.E+00,5.79.E+00,5.90.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 2:16,한나라호,441273000,5.90.E+00,5.60.E+00,5.77.E+00,5.95.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 3:16,한나라호,441273000,5.90.E+00,5.64.E+00,5.76.E+00,5.97.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 4:16,한나라호,441273000,5.93.E+00,5.63.E+00,5.93.E+00,5.96.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 5:16,한나라호,441273000,5.94.E+00,5.68.E+00,5.83.E+00,5.97.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 6:16,한나라호,441273000,5.91.E+00,5.68.E+00,5.90.E+00,5.97.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 7:16,한나라호,441273000,5.94.E+00,5.71.E+00,5.96.E+00,5.93.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 8:16,한나라호,441273000,5.94.E+00,5.75.E+00,5.98.E+00,5.93.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 9:16,한나라호,441273000,5.90.E+00,5.76.E+00,5.95.E+00,5.97.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 10:16,한나라호,441273000,5.92.E+00,5.75.E+00,5.96.E+00,5.94.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 11:16,한나라호,441273000,5.93.E+00,5.72.E+00,5.92.E+00,5.95.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 12:16,한나라호,441273000,5.93.E+00,5.72.E+00,5.95.E+00,5.96.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 13:16,한나라호,441273000,5.90.E+00,5.77.E+00,5.95.E+00,5.93.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 14:16,한나라호,441273000,5.91.E+00,5.78.E+00,5.94.E+00,5.93.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 15:16,한나라호,441273000,5.93.E+00,5.74.E+00,5.92.E+00,5.96.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 16:16,한나라호,441273000,5.94.E+00,5.74.E+00,5.91.E+00,5.96.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 17:16,한나라호,441273000,5.93.E+00,5.75.E+00,5.92.E+00,5.95.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 18:16,한나라호,441273000,5.93.E+00,5.73.E+00,5.93.E+00,5.97.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 19:16,한나라호,441273000,5.92.E+00,5.72.E+00,5.90.E+00,5.97.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 20:16,한나라호,441273000,5.93.E+00,5.71.E+00,5.94.E+00,5.95.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 21:16,한나라호,441273000,5.93.E+00,5.76.E+00,5.98.E+00,5.89.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 22:16,한나라호,441273000,5.93.E+00,5.71.E+00,5.96.E+00,5.94.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-15 23:16,한나라호,441273000,5.93.E+00,5.71.E+00,5.98.E+00,5.93.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 0:16,한나라호,441273000,5.93.E+00,5.71.E+00,5.93.E+00,5.97.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 1:16,한나라호,441273000,5.95.E+00,5.74.E+00,5.99.E+00,5.96.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 2:16,한나라호,441273000,5.94.E+00,5.86.E+00,5.97.E+00,5.95.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 3:16,한나라호,441273000,5.96.E+00,5.91.E+00,5.98.E+00,6.01.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 4:16,한나라호,441273000,5.95.E+00,5.91.E+00,5.98.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 5:16,한나라호,441273000,5.94.E+00,5.95.E+00,6.03.E+00,6.10.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 6:16,한나라호,441273000,5.95.E+00,5.99.E+00,6.05.E+00,6.13.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 7:16,한나라호,441273000,5.94.E+00,6.07.E+00,6.03.E+00,6.07.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 8:16,한나라호,441273000,5.92.E+00,6.06.E+00,6.04.E+00,6.11.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 9:16,한나라호,441273000,5.92.E+00,6.11.E+00,6.08.E+00,6.12.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 10:16,한나라호,441273000,5.91.E+00,6.16.E+00,6.04.E+00,6.13.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 11:16,한나라호,441273000,5.92.E+00,6.20.E+00,6.10.E+00,6.15.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 12:16,한나라호,441273000,5.92.E+00,6.17.E+00,6.11.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 13:16,한나라호,441273000,5.91.E+00,6.14.E+00,6.12.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 14:16,한나라호,441273000,5.91.E+00,6.19.E+00,6.09.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 15:16,한나라호,441273000,5.92.E+00,6.17.E+00,6.09.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 16:16,한나라호,441273000,5.92.E+00,6.19.E+00,6.10.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 17:16,한나라호,441273000,5.92.E+00,6.16.E+00,6.14.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 18:16,한나라호,441273000,5.91.E+00,6.14.E+00,6.09.E+00,6.16.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 19:16,한나라호,441273000,5.92.E+00,6.17.E+00,6.06.E+00,6.15.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 20:16,한나라호,441273000,5.92.E+00,6.17.E+00,6.10.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 21:16,한나라호,441273000,5.90.E+00,6.18.E+00,6.09.E+00,6.13.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 22:16,한나라호,441273000,5.91.E+00,6.16.E+00,6.10.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-16 23:16,한나라호,441273000,5.90.E+00,6.18.E+00,6.11.E+00,6.12.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 0:16,한나라호,441273000,5.91.E+00,6.16.E+00,6.09.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 1:16,한나라호,441273000,5.93.E+00,6.15.E+00,6.08.E+00,6.15.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 2:16,한나라호,441273000,5.91.E+00,6.17.E+00,6.07.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 3:16,한나라호,441273000,5.93.E+00,6.16.E+00,6.07.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 4:16,한나라호,441273000,5.91.E+00,6.16.E+00,6.08.E+00,6.13.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 5:16,한나라호,441273000,5.92.E+00,6.15.E+00,6.09.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 6:16,한나라호,441273000,5.91.E+00,6.15.E+00,6.11.E+00,6.13.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 7:16,한나라호,441273000,5.92.E+00,6.16.E+00,6.08.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 8:16,한나라호,441273000,5.91.E+00,6.15.E+00,6.08.E+00,6.13.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 9:16,한나라호,441273000,5.91.E+00,6.19.E+00,6.07.E+00,6.13.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 10:16,한나라호,441273000,5.91.E+00,6.15.E+00,6.09.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 11:16,한나라호,441273000,5.91.E+00,6.13.E+00,6.09.E+00,6.15.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 12:16,한나라호,441273000,5.91.E+00,6.16.E+00,6.09.E+00,6.13.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 13:16,한나라호,441273000,5.91.E+00,6.14.E+00,6.09.E+00,6.12.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 14:16,한나라호,441273000,5.91.E+00,6.13.E+00,6.08.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 15:16,한나라호,441273000,5.91.E+00,6.13.E+00,6.07.E+00,6.13.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 16:16,한나라호,441273000,5.91.E+00,6.13.E+00,6.07.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 17:16,한나라호,441273000,5.91.E+00,6.13.E+00,6.06.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 18:16,한나라호,441273000,5.91.E+00,6.14.E+00,6.07.E+00,6.13.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 19:16,한나라호,441273000,5.92.E+00,6.14.E+00,6.07.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 20:16,한나라호,441273000,5.91.E+00,6.13.E+00,6.08.E+00,6.13.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 21:16,한나라호,441273000,5.91.E+00,6.13.E+00,6.07.E+00,6.12.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 22:16,한나라호,441273000,5.91.E+00,6.14.E+00,6.08.E+00,6.12.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-17 23:16,한나라호,441273000,5.91.E+00,6.12.E+00,6.08.E+00,6.14.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 0:16,한나라호,441273000,5.91.E+00,6.12.E+00,6.09.E+00,6.11.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 1:16,한나라호,441273000,5.91.E+00,6.12.E+00,6.09.E+00,6.11.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 2:16,한나라호,441273000,5.92.E+00,6.13.E+00,6.11.E+00,6.11.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 3:16,한나라호,441273000,5.91.E+00,6.13.E+00,6.08.E+00,6.12.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 4:16,한나라호,441273000,5.91.E+00,6.13.E+00,6.07.E+00,6.11.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 5:16,한나라호,441273000,5.91.E+00,6.12.E+00,6.08.E+00,6.11.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 6:16,한나라호,441273000,5.92.E+00,6.13.E+00,6.08.E+00,6.10.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 7:16,한나라호,441273000,5.91.E+00,6.12.E+00,6.09.E+00,6.10.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 8:16,한나라호,441273000,5.91.E+00,6.12.E+00,6.08.E+00,6.11.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 9:16,한나라호,441273000,5.90.E+00,6.11.E+00,6.09.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 10:16,한나라호,441273000,5.91.E+00,6.12.E+00,6.10.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 11:16,한나라호,441273000,5.91.E+00,6.12.E+00,6.10.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 12:16,한나라호,441273000,5.91.E+00,6.12.E+00,6.10.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 13:16,한나라호,441273000,5.91.E+00,6.12.E+00,6.10.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 14:16,한나라호,441273000,5.91.E+00,6.10.E+00,6.10.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 15:16,한나라호,441273000,5.91.E+00,6.10.E+00,6.08.E+00,6.10.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 16:16,한나라호,441273000,5.91.E+00,6.10.E+00,6.10.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 17:16,한나라호,441273000,5.91.E+00,6.11.E+00,6.08.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 18:16,한나라호,441273000,5.91.E+00,6.10.E+00,6.09.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 19:16,한나라호,441273000,5.91.E+00,6.10.E+00,6.09.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 20:16,한나라호,441273000,5.91.E+00,6.11.E+00,6.08.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 21:16,한나라호,441273000,5.91.E+00,6.09.E+00,6.10.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 22:16,한나라호,441273000,5.91.E+00,6.10.E+00,6.09.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-18 23:16,한나라호,441273000,5.91.E+00,6.10.E+00,6.09.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 0:16,한나라호,441273000,5.91.E+00,6.11.E+00,6.09.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 1:16,한나라호,441273000,5.91.E+00,6.11.E+00,6.09.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 2:16,한나라호,441273000,5.91.E+00,6.10.E+00,6.08.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 3:16,한나라호,441273000,5.92.E+00,6.11.E+00,6.08.E+00,6.07.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 4:16,한나라호,441273000,5.92.E+00,6.09.E+00,6.08.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 5:16,한나라호,441273000,5.91.E+00,6.10.E+00,6.08.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 6:16,한나라호,441273000,5.91.E+00,6.10.E+00,6.08.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 7:16,한나라호,441273000,5.91.E+00,6.09.E+00,6.09.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 8:16,한나라호,441273000,5.90.E+00,6.09.E+00,6.08.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 9:16,한나라호,441273000,5.92.E+00,6.08.E+00,6.07.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 10:16,한나라호,441273000,5.90.E+00,6.09.E+00,6.08.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 11:16,한나라호,441273000,5.90.E+00,6.09.E+00,6.08.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 12:16,한나라호,441273000,5.91.E+00,6.08.E+00,6.08.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 13:16,한나라호,441273000,5.91.E+00,6.09.E+00,6.07.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 14:16,한나라호,441273000,5.92.E+00,6.08.E+00,6.07.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 15:16,한나라호,441273000,5.90.E+00,6.08.E+00,6.08.E+00,6.07.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 16:16,한나라호,441273000,5.91.E+00,6.08.E+00,6.08.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 17:16,한나라호,441273000,5.91.E+00,6.08.E+00,6.06.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 18:16,한나라호,441273000,5.91.E+00,6.08.E+00,6.06.E+00,6.10.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 19:16,한나라호,441273000,5.91.E+00,6.07.E+00,6.06.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 20:16,한나라호,441273000,5.90.E+00,6.08.E+00,6.06.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 21:16,한나라호,441273000,5.91.E+00,6.08.E+00,6.07.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 22:16,한나라호,441273000,5.91.E+00,6.09.E+00,6.06.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-19 23:16,한나라호,441273000,5.91.E+00,6.07.E+00,6.07.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-20 0:16,한나라호,441273000,5.91.E+00,6.08.E+00,6.06.E+00,6.09.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-20 1:16,한나라호,441273000,5.91.E+00,6.08.E+00,6.07.E+00,6.07.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-20 2:16,한나라호,441273000,5.90.E+00,6.07.E+00,6.07.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-20 3:16,한나라호,441273000,5.90.E+00,6.08.E+00,6.06.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-20 4:16,한나라호,441273000,5.90.E+00,6.07.E+00,6.08.E+00,6.07.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-20 5:16,한나라호,441273000,5.90.E+00,6.07.E+00,6.05.E+00,6.07.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-20 6:16,한나라호,441273000,5.90.E+00,6.08.E+00,6.06.E+00,6.07.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-20 7:16,한나라호,441273000,5.91.E+00,6.08.E+00,6.05.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-20 8:16,한나라호,441273000,5.90.E+00,6.09.E+00,6.05.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
2020-09-20 9:16,한나라호,441273000,5.91.E+00,6.07.E+00,6.06.E+00,6.08.E+00,HANNARA_DRAFT.mp4,D:/kmou
